"","Date","algo_ret"
"2185",2018-05-17,0
"2186",2018-05-18,0.00018495532692946
"2187",2018-05-18,0
"2188",2018-05-21,0.00190289804422606
"2189",2018-05-22,0.000457821744464294
"2190",2018-05-23,0.000310760518095052
"2191",2018-05-24,4.60522927479333e-05
"2192",2018-05-25,0.00013428523622376
"2193",2018-05-29,-0.00576025440583717
"2194",2018-05-30,0.00776826077513911
"2195",2018-05-31,0.00011111106723547
"2196",2018-06-01,0.000796035814732831
"2197",2018-06-04,0.00190125822491605
"2198",2018-06-05,0.000467078971416822
"2199",2018-06-06,0.000467076674587472
"2200",2018-06-07,0.000124969047001539
"2201",2018-06-08,0.000124966699675947
"2202",2018-06-08,-0.000320000004768376
"2203",2018-06-11,0.00133805094929442
"2204",2018-06-11,0
"2205",2018-06-12,0.000746009881930581
"2206",2018-06-12,0
"2207",2018-06-13,0.000246007574629274
"2208",2018-06-13,0
"2209",2018-06-14,0.000526005201705242
"2210",2018-06-14,0
"2211",2018-06-15,0.000106002863294488
"2212",2018-06-15,0
"2213",2018-06-18,0.000478910603939676
"2214",2018-06-19,-0.00129491564710226
"2215",2018-06-20,0.00227326383498106
"2216",2018-06-21,-0.00247673850460252
"2217",2018-06-22,0.0041141681822784
"2218",2018-06-25,-0.00592023054547053
"2219",2018-06-26,0.00306680785959188
"2220",2018-06-27,-0.00559986086242049
"2221",2018-06-28,4.59699662885837e-05
"2222",2018-06-29,9.19352367332538e-05
"2223",2018-07-02,0.00201262959189533
"2224",2018-07-03,-0.000187372748353231
"2225",2018-07-05,0.000925249776584536
"2226",2018-07-06,0.00019190707571236
"2227",2018-07-09,0.00218013296207533
"2228",2018-07-10,0.0005165323880628
"2229",2018-07-11,-0.000130528761906991
"2230",2018-07-12,0.000310645326381784
"2231",2018-07-13,0.000134172414814545
"2232",2018-07-13,-0.000382353067398071
"2233",2018-07-16,0.00122603964354166
"2234",2018-07-16,0
"2235",2018-07-17,0.00128122186326133
"2236",2018-07-17,0
"2237",2018-07-18,0.000398866571900108
"2238",2018-07-18,0
"2239",2018-07-19,0.000180081391221383
"2240",2018-07-19,0
"2241",2018-07-20,0.000192977193067623
"2242",2018-07-20,0
"2243",2018-07-23,0.00141552596609779
"2244",2018-07-24,0.000907020051739707
"2245",2018-07-25,0.00026812889234682
"2246",2018-07-26,0.000268126530191137
"2247",2018-07-27,0.00010145753223796
"2248",2018-07-30,-0.00112317070827265
"2249",2018-07-31,0.00250241443075671
"2250",2018-08-01,0.00067632509565914
"2251",2018-08-02,0.000785018330299501
"2252",2018-08-03,0.000176320376476614
"2253",2018-08-06,0.00170907839880576
"2254",2018-08-07,0.000641114333121609
"2255",2018-08-08,0.000236350073327087
"2256",2018-08-09,4.58715631810549e-05
"2257",2018-08-10,0.000212535890902264
"2258",2018-08-10,-0.000249999960263566
"2259",2018-08-13,-0.000334621715593493
"2260",2018-08-13,0
"2261",2018-08-14,0.00226808219003549
"2262",2018-08-14,0
"2263",2018-08-15,-0.000579142534444827
"2264",2018-08-15,0
"2265",2018-08-16,0.00125418858288793
"2266",2018-08-16,0
"2267",2018-08-17,0.000184741750075796
"2268",2018-08-17,0
"2269",2018-08-20,0.00155421817234827
"2270",2018-08-21,0.000768065757905902
"2271",2018-08-22,0.000490285622338487
"2272",2018-08-23,0.000156949951321941
"2273",2018-08-24,0.000240280967905928
"2274",2018-08-27,0.00195000255006852
"2275",2018-08-28,0.000337493851622942
"2276",2018-08-29,0.000254158175927118
"2277",2018-08-30,-1.66774899072294e-05
"2278",2018-08-31,0.000212486853499018
"2279",2018-09-03,0
"2280",2018-09-04,0.000349937989034146
"2281",2018-09-05,8.74752311340066e-05
"2282",2018-09-06,-1.66938120062099e-05
"2283",2018-09-07,0.00237913719010471
"2284",2018-09-10,0.00140542836662125
"2285",2018-09-11,0.00089764402554302
"2286",2018-09-12,0.000156900978458458
"2287",2018-09-13,0.000286528281837113
"2288",2018-09-14,0.000101340774225481
"2289",2018-09-14,-0.0003500000834465
"2290",2018-09-17,-0.00284186830745256
"2291",2018-09-17,0
"2292",2018-09-18,0.00459999985992908
"2293",2018-09-18,0
"2294",2018-09-19,0.000695773579350704
"2295",2018-09-19,0
"2296",2018-09-20,0.000491542468993727
"2297",2018-09-20,0
"2298",2018-09-21,0.00012076659150665
"2299",2018-09-21,0
"2300",2018-09-24,-0.000279373939168762
"2301",2018-09-25,0.000295757261924197
"2302",2018-09-26,-0.000579245037004202
"2303",2018-09-27,0.00289991929806375
"2304",2018-09-28,0.000908084255169103
"2305",2018-10-01,0.0015134851770974
"2306",2018-10-02,0.000336063627695154
"2307",2018-10-03,0.000416706399500805
"2308",2018-10-04,-0.00129562406379246
"2309",2018-10-05,0.00183605428579912
"2310",2018-10-08,0.0013863637230613
"2311",2018-10-09,0.000773826620845841
"2312",2018-10-10,-0.0174315521867655
"2313",2018-10-11,9.14355379457055e-05
"2314",2018-10-12,-0.00038610507874665
"2315",2018-10-15,0.000137132408959295
"2316",2018-10-15,0
"2317",2018-10-16,4.57038391224795e-05
"2318",2018-10-16,0
"2319",2018-10-17,4.57015183059406e-05
"2320",2018-10-17,0
"2321",2018-10-18,4.5699197725213e-05
"2322",2018-10-18,0
"2323",2018-10-19,9.1393754760194e-05
"2324",2018-10-19,0
"2325",2018-10-22,0.000733230545734871
"2326",2018-10-23,-0.000367776260420091
"2327",2018-10-24,-0.00736777875243466
"2328",2018-10-25,9.13612831184185e-05
"2329",2018-10-26,4.56760048721749e-05
"2330",2018-10-29,0.000668271084858914
"2331",2018-10-30,0.000802270986802886
"2332",2018-10-31,0.000178474602435816
"2333",2018-11-01,6.90972842262738e-05
"2334",2018-11-02,4.56574675325117e-05
"2335",2018-11-05,0.00168262064961084
"2336",2018-11-06,0.00070354064186165
"2337",2018-11-07,0.000966696162843075
"2338",2018-11-08,7.19570515251358e-05
"2339",2018-11-09,4.56389452334172e-05
"2340",2018-11-09,-0.00050000000458497
"2341",2018-11-12,-0.00838461543505008
"2342",2018-11-12,0
"2343",2018-11-13,0.000228183155012252
"2344",2018-11-14,4.56250633681599e-05
"2345",2018-11-15,9.12455010898539e-05
"2346",2018-11-16,4.56181256019983e-05
"2347",2018-11-19,-0.005113152784727
"2348",2018-11-20,-0.0130932793017276
"2349",2018-11-21,9.12131346914924e-05
"2350",2018-11-23,9.12038913659874e-05
"2351",2018-11-26,0.00282127818871665
"2352",2018-11-27,0.000212254755463735
"2353",2018-11-28,0.000174504889049919
"2354",2018-11-29,7.33589400486936e-05
"2355",2018-11-30,7.33566296045963e-05
"2356",2018-12-03,0.00295251903370129
"2357",2018-12-04,-0.00390179887530538
"2358",2018-12-06,0.00321564938481411
"2359",2018-12-07,0.00109819196981852
"2360",2018-12-10,0.00109889906589001
"2361",2018-12-11,0.000221474812362513
"2362",2018-12-12,0.000258509506904365
"2363",2018-12-13,0.00014664406404999
"2364",2018-12-14,5.47989041879815e-05
"2365",2018-12-14,-0.000431818122213537
"2366",2018-12-17,-0.00443156980174254
"2367",2018-12-17,0
"2368",2018-12-18,0.00120469691920197
"2369",2018-12-18,0
"2370",2018-12-19,-0.00172720143863143
"2371",2018-12-19,0
"2372",2018-12-20,-0.012113567117675
"2373",2018-12-20,0
"2374",2018-12-21,4.55212179454989e-05
"2375",2018-12-24,-0.00322701531878595
"2376",2018-12-26,0.00596980731726079
"2377",2018-12-27,0.000257676887034045
"2378",2018-12-28,0.000106106567070253
"2379",2018-12-31,0.000181992821394283
"2380",2019-01-02,0.000136467020469988
"2381",2019-01-03,4.5482110369921e-05
"2382",2019-01-04,4.54798120168132e-05
"2383",2019-01-07,0.00218190995766177
"2384",2019-01-08,0.000735944538691157
"2385",2019-01-09,0.000307370792581912
"2386",2019-01-10,0.000140701826703711
"2387",2019-01-11,9.09228671011286e-05
"2388",2019-01-11,-0.000499999960263573
"2389",2019-01-14,0.00136970381338703
"2390",2019-01-14,0
"2391",2019-01-15,0.00155756658272057
"2392",2019-01-15,0
"2393",2019-01-16,0.000524224056518501
"2394",2019-01-16,0
"2395",2019-01-17,0.00021210744467277
"2396",2019-01-17,0
"2397",2019-01-18,7.87718151751668e-05
"2398",2019-01-18,0
"2399",2019-01-22,-0.00650863287188073
"2400",2019-01-23,0.00582667235640851
"2401",2019-01-24,0.00324709029394117
"2402",2019-01-25,0.000920415558357259
"2403",2019-01-28,-0.00183434837964852
"2404",2019-01-29,0.000251288631415368
"2405",2019-01-30,0.00456139642908764
"2406",2019-01-31,0.000310105399844406
"2407",2019-02-01,0.000104220756013312
"2408",2019-02-04,0.00218157971024336
"2409",2019-02-05,0.000345385798494052
"2410",2019-02-06,0.000365766970185968
"2411",2019-02-07,-7.96210897939638e-05
"2412",2019-02-08,0.000245376630838563
"2413",2019-02-08,-0.000527777738041356
"2414",2019-02-11,0.00166390077609372
"2415",2019-02-11,0
"2416",2019-02-12,0.00139629049915572
"2417",2019-02-12,0
"2418",2019-02-13,0.00018425179418426
"2419",2019-02-13,0
"2420",2019-02-14,0.000118499014070171
"2421",2019-02-14,0
"2422",2019-02-15,0.000156467157719611
"2423",2019-02-15,0
"2424",2019-02-19,0.00210176881058349
"2425",2019-02-20,0.000778184681825538
"2426",2019-02-21,0.000139087756114828
"2427",2019-02-22,0.000201585484899325
"2428",2019-02-25,0.00106368575475815
"2429",2019-02-26,0.000574735887884038
"2430",2019-02-27,0.000927674668872646
"2431",2019-02-28,0.000531815490912782
"2432",2019-03-01,0.000368844346644995
"2433",2019-03-04,-0.00139374949284705
"2434",2019-03-05,0.0019703035157941
"2435",2019-03-06,-0.00293439732792776
"2436",2019-03-07,-0.00667970340128098
"2437",2019-03-08,-0.000423455586310877
"2438",2019-03-11,0.0028686684793221
"2439",2019-03-11,0
"2440",2019-03-12,0.000215566016315454
"2441",2019-03-12,0
"2442",2019-03-13,0.000107778465804147
"2443",2019-03-13,0
"2444",2019-03-14,7.65261851924448e-05
"2445",2019-03-14,0
"2446",2019-03-15,0.000107773908069588
"2447",2019-03-15,0
"2448",2019-03-18,0.0018239437130615
"2449",2019-03-19,4.52625226311287e-05
"2450",2019-03-20,0.000733377568103556
"2451",2019-03-21,0.000652398560864919
"2452",2019-03-22,8.09677080545537e-05
"2453",2019-03-25,0.00309767114271905
"2454",2019-03-26,0.00163215074537157
"2455",2019-03-27,3.57084509316892e-06
"2456",2019-03-28,0.000423803775307851
"2457",2019-03-29,0.000222589373087295
"2458",2019-04-01,0.00250710992388879
"2459",2019-04-02,0.000211883714055429
"2460",2019-04-03,0.000170214768916389
"2461",2019-04-04,4.52125018485046e-05
"2462",2019-04-05,0.00017375378969141
"2463",2019-04-08,0.00160620523593118
"2464",2019-04-09,-0.00202724926577268
"2465",2019-04-10,0.00298637080404016
"2466",2019-04-11,0.000502148835816084
"2467",2019-04-12,0.000280481647204097
"2468",2019-04-12,-0.000535714370863772
"2469",2019-04-15,0.00157359825774842
"2470",2019-04-15,0
"2471",2019-04-16,0.000688033312957025
"2472",2019-04-16,0
"2473",2019-04-17,0.000545173916397318
"2474",2019-04-17,0
"2475",2019-04-18,0.000188028802586409
"2476",2019-04-18,0
"2477",2019-04-22,0.00166575314072371
"2478",2019-04-23,0.000887261072976258
"2479",2019-04-24,-3.3793861347386e-05
"2480",2019-04-25,0.000274513040519965
"2481",2019-04-26,0.000255673043828236
"2482",2019-04-29,0.00139543324617074
"2483",2019-04-30,0.000670275376741241
"2484",2019-05-01,-0.00138973370372876
"2485",2019-05-02,0.00128512856350897
"2486",2019-05-03,0.00124512638061262
"2487",2019-05-06,-0.00316041268255638
"2488",2019-05-07,-0.0187048841438489
"2489",2019-05-08,9.02255639097405e-05
"2490",2019-05-09,4.51082598236008e-05
"2491",2019-05-10,-0.000392393993451619
"2492",2019-05-13,-0.00750708509030826
"2493",2019-05-13,0
"2494",2019-05-14,0.00809018942381212
"2495",2019-05-14,0
"2496",2019-05-15,0.00242009016220008
"2497",2019-05-15,0
"2498",2019-05-16,0.000433925834046072
"2499",2019-05-16,0
"2500",2019-05-17,0.000107583405229286
"2501",2019-05-17,0
"2502",2019-05-20,0.00103326573617916
"2503",2019-05-21,0.00197249722848235
"2504",2019-05-22,0.000162714653213389
"2505",2019-05-23,-0.000262810465934042
"2506",2019-05-24,0.000603884343566151
"2507",2019-05-28,0.000340677409015074
"2508",2019-05-29,0.000320863839268536
"2509",2019-05-30,0.0020450427688725
"2510",2019-05-31,0.000775809775275798
"2511",2019-06-03,0.00124681983258999
"2512",2019-06-04,0.00195672521514708
"2513",2019-06-05,0.000111691431280127
"2514",2019-06-06,0.000123378356341148
"2515",2019-06-07,9.00360144058476e-05
"2516",2019-06-10,0.00244672062227351
"2517",2019-06-11,0.000545004497966581
"2518",2019-06-12,0.000401673401109669
"2519",2019-06-13,0.000156657663592949
"2520",2019-06-14,0.000111657671943314
"2521",2019-06-14,-0.000576922939373892
"2522",2019-06-17,0.00175687809734008
"2523",2019-06-17,0
"2524",2019-06-18,0.0010834412585976
"2525",2019-06-18,0
"2526",2019-06-19,0.0005899550098802
"2527",2019-06-19,0
"2528",2019-06-20,5.14844933457568e-05
"2529",2019-06-20,0
"2530",2019-06-21,0.000160353139138641
"2531",2019-06-21,0
"2532",2019-06-24,0.000846437227814422
"2533",2019-06-25,-0.00176273269791553
"2534",2019-06-26,0.00137837598836469
"2535",2019-06-27,0.00194879901186489
"2536",2019-06-28,0.00065408242724314
"2537",2019-07-01,0.00276716601264457
"2538",2019-07-02,5.55555501745807e-05
"2539",2019-07-03,8.33333345750968e-05
"2540",2019-07-05,0.00014543870828599
"2541",2019-07-08,-0.000248823057815674
"2542",2019-07-09,0.000925880468294926
"2543",2019-07-10,0.00182794699265056
"2544",2019-07-11,0.000399366594601373
"2545",2019-07-12,0.000211583571104277
"2546",2019-07-12,-0.0004500000178814
"2547",2019-07-15,0.00160465863068627
"2548",2019-07-15,0
"2549",2019-07-16,0.00011990568611333
"2550",2019-07-16,0
"2551",2019-07-17,-0.00141019305506538
"2552",2019-07-17,0
"2553",2019-07-18,0.00251479791995698
"2554",2019-07-18,0
"2555",2019-07-19,0.000494894502772692
"2556",2019-07-19,0
"2557",2019-07-22,0.00213467670619958
"2558",2019-07-23,0.000655996643459247
"2559",2019-07-24,0.000183772184021569
"2560",2019-07-25,7.26588412993978e-05
"2561",2019-07-26,0.000145313212786259
"2562",2019-07-29,0.000634623025642394
"2563",2019-07-30,-0.00145513244043145
"2564",2019-07-31,-0.00526741234758884
"2565",2019-08-01,-0.00588370982477695
"2566",2019-08-02,4.48586951103058e-05
"2567",2019-08-05,-0.0187757173732312
"2568",2019-08-06,4.48452837708668e-05
"2569",2019-08-07,8.96860986546733e-05
"2570",2019-08-08,0
"2571",2019-08-09,-0.000501231988297652
"2572",2019-08-12,-0.000910952263722182
"2573",2019-08-12,0
"2574",2019-08-13,0.00370391849829513
"2575",2019-08-13,0
"2576",2019-08-14,-0.00686489521152722
"2577",2019-08-14,0
"2578",2019-08-15,0.00668055059121122
"2579",2019-08-15,0
"2580",2019-08-16,0.00113508707283555
"2581",2019-08-16,0
"2582",2019-08-19,0.00261903525625897
"2583",2019-08-20,-0.000102251492850514
"2584",2019-08-21,0.000750687452518751
"2585",2019-08-22,0.000103626397671768
"2586",2019-08-23,7.42124023088066e-05
"2587",2019-08-26,0.00267783213825531
"2588",2019-08-27,0.000133029241081069
"2589",2019-08-28,0.00028008581993993
"2590",2019-08-29,0.000177814274232142
"2591",2019-08-30,8.95700636942332e-05
"2592",2019-09-02,0
"2593",2019-09-03,0.00121126487582737
"2594",2019-09-04,0.00320493241111256
"2595",2019-09-05,0.000198615596401533
"2596",2019-09-06,0.000121690288574734
"2597",2019-09-09,0.00152903185164606
"2598",2019-09-10,0.000228968875387161
"2599",2019-09-11,0.00114214369258675
"2600",2019-09-12,7.10674183277787e-05
"2601",2019-09-13,0.00028159151409433
"2602",2019-09-13,-0.000314814956099896
"2603",2019-09-16,0.000200605560713058
"2604",2019-09-16,0
"2605",2019-09-17,0.00139659456129018
"2606",2019-09-17,0
"2607",2019-09-18,0.000819406687151561
"2608",2019-09-18,0
"2609",2019-09-19,0.000655844944248719
"2610",2019-09-19,0
"2611",2019-09-20,0.000367241001213253
"2612",2019-09-20,0
"2613",2019-09-23,0.00165341230912013
"2614",2019-09-24,-0.00271825134714449
"2615",2019-09-25,0.00329471607426843
"2616",2019-09-26,0.000781735341223245
"2617",2019-09-27,0.000326923078929002
"2618",2019-09-30,0.00213412821161845
"2619",2019-10-01,-0.00111589181940104
"2620",2019-10-02,-0.0047106077890217
"2621",2019-10-03,0.00563938315756176
"2622",2019-10-04,0.00119468720122065
"2623",2019-10-07,0.000870619960535937
"2624",2019-10-08,-0.00623656956640234
"2625",2019-10-09,0.00671435677054932
"2626",2019-10-10,0.00148217384388391
"2627",2019-10-11,0.000500000002793968
"2628",2019-10-11,-0.000326086788073835
"2629",2019-10-14,0.00226086952764055
"2630",2019-10-14,0
"2631",2019-10-15,0.00104944525119251
"2632",2019-10-15,0
"2633",2019-10-16,0.000283791016321351
"2634",2019-10-16,0
"2635",2019-10-17,0.000153354020551977
"2636",2019-10-17,0
"2637",2019-10-18,4.34782615174418e-05
"2638",2019-10-18,0
"2639",2019-10-21,0.00224935300679274
"2640",2019-10-22,-0.000109196643262268
"2641",2019-10-23,0.000698493444295143
"2642",2019-10-24,3.846153903466e-05
"2643",2019-10-25,0.000121568149749481
"2644",2019-10-28,0.0015672619186697
"2645",2019-10-29,0.000322605778925889
"2646",2019-10-30,0.000789263548679918
"2647",2019-10-31,0.000311294009819781
"2648",2019-11-01,0.000155916967644513
"2649",2019-11-04,0.0019892414635892
"2650",2019-11-05,0.00027794964159879
"2651",2019-11-06,0.000577947421967668
"2652",2019-11-07,9.99999990065892e-05
"2653",2019-11-08,0.000144611880646461
"2654",2019-11-08,-0.000535714328289029
"2655",2019-11-11,0.00121428582285131
"2656",2019-11-11,0
"2657",2019-11-12,0.00131240039185849
"2658",2019-11-12,0
"2659",2019-11-13,0.000330317322977979
"2660",2019-11-13,0
"2661",2019-11-14,0.000330315107287448
"2662",2019-11-14,0
"2663",2019-11-15,0.000187455757473548
"2664",2019-11-15,0
"2665",2019-11-18,0.00143294284609205
"2666",2019-11-19,0.000482091929335518
"2667",2019-11-20,-0.000267910216608311
"2668",2019-11-21,0.000950837587840927
"2669",2019-11-22,0.000593749980907887
"2670",2019-11-25,0.00243375603081262
"2671",2019-11-26,0.000277912035516639
"2672",2019-11-27,0.000466666676104069
"2673",2019-11-29,0.000233729570583726
"2674",2019-12-02,-0.00299086005125946
"2675",2019-12-03,-0.0038308691748063
"2676",2019-12-04,4.45610734266078e-05
"2677",2019-12-05,4.45588672145947e-05
"2678",2019-12-06,4.4556661220807e-05
"2679",2019-12-09,-0.000129494497029248
"2680",2019-12-10,0.000570863628903394
"2681",2019-12-11,0.00157894738802784
"2682",2019-12-12,0.000552631595024937
"2683",2019-12-13,0.000281387735477512
"2684",2019-12-13,-0.000287500023841855
"2685",2019-12-16,0.00203908688502
"2686",2019-12-16,0
"2687",2019-12-17,0.00050703899728956
"2688",2019-12-17,0
"2689",2019-12-18,0.000194536812817975
"2690",2019-12-18,0
"2691",2019-12-19,0.00010703461142848
"2692",2019-12-19,0
"2693",2019-12-20,0.000144532408394365
"2694",2019-12-20,0
"2695",2019-12-23,0.00118914613644461
"2696",2019-12-24,0.000572301364522668
"2697",2019-12-26,0.00068341029134313
"2698",2019-12-27,0.000200149498204208
"2699",2019-12-30,-0.0019109703573728
"2700",2019-12-31,0.00306629345001878
"2701",2020-01-02,0.00186268784409678
"2702",2020-01-03,0.000112685602019354
"2703",2020-01-06,0.00205017146482829
"2704",2020-01-07,0.000249999985098839
"2705",2020-01-08,-3.88383712468358e-05
"2706",2020-01-09,0.000655603906638456
"2707",2020-01-10,0.000127823919471353
"2708",2020-01-10,-0.00040000000596047
"2709",2020-01-13,0.00268897674631569
"2710",2020-01-13,0
"2711",2020-01-14,4.44839857651536e-05
"2712",2020-01-14,0
"2713",2020-01-15,0.000400000002235174
"2714",2020-01-15,0
"2715",2020-01-16,0.000238963561692693
"2716",2020-01-16,0
"2717",2020-01-17,0.000100000001490116
"2718",2020-01-17,0
"2719",2020-01-21,1.43896739136703e-06
"2720",2020-01-22,0.00145623335563411
"2721",2020-01-23,0.000809172261848371
"2722",2020-01-24,0.000676470593932797
"2723",2020-01-27,-0.00481660736913724
"2724",2020-01-28,0.00564445764091358
"2725",2020-01-29,0.00135000001639128
"2726",2020-01-30,0.000794455374525598
"2727",2020-01-31,0.000219453231661349
"2728",2020-02-03,0.00220153506195867
"2729",2020-02-04,0.000544444438348406
"2730",2020-02-05,0.000112624070656617
"2731",2020-02-06,4.5454546131871e-05
"2732",2020-02-07,4.44400553030855e-05
"2733",2020-02-10,0.00225831356827174
"2734",2020-02-11,0.000200000012293458
"2735",2020-02-12,0.00039443127366044
"2736",2020-02-13,6.94290884770004e-05
"2737",2020-02-14,6.94268934517037e-05
"2738",2020-02-14,-0.000434782479120339
"2739",2020-02-18,0.00130718709334374
"2740",2020-02-18,0
"2741",2020-02-19,0.00158789634977402
"2742",2020-02-19,0
"2743",2020-02-20,0.000174850723164502
"2744",2020-02-20,0
"2745",2020-02-21,0.000240065908999551
"2746",2020-02-21,0
"2747",2020-02-24,-0.0206299275988997
"2748",2020-02-25,4.44071643559196e-05
"2749",2020-02-26,4.44049733569374e-05
"2750",2020-02-27,8.8805565148764e-05
"2751",2020-02-28,0.000133195204972658
"2752",2020-03-02,0.00390053058702172
"2753",2020-03-03,0.000307428058027967
"2754",2020-03-04,0.000388483582054631
"2755",2020-03-05,0.000177409816676555
"2756",2020-03-06,0.000189279614269807
"2757",2020-03-09,0.000221674876847255
"2758",2020-03-10,0
"2759",2020-03-11,4.43262411347956e-05
"2760",2020-03-12,0.000177296232454927
"2761",2020-03-13,8.8630656359312e-05
"2762",2020-03-16,8.86219290038737e-05
"2763",2020-03-16,0
"2764",2020-03-17,4.43066016835303e-05
"2765",2020-03-17,0
"2766",2020-03-18,0.000132913261789858
"2767",2020-03-18,0
"2768",2020-03-19,0
"2769",2020-03-19,0
"2770",2020-03-20,4.4300059066682e-05
"2771",2020-03-20,0
"2772",2020-03-23,0.0011437499858439
"2773",2020-03-24,0.000550000010058284
"2774",2020-03-25,7.49999983236194e-05
"2775",2020-03-26,1.87499998137355e-05
"2776",2020-03-27,0
"2777",2020-03-30,0
"2778",2020-03-31,0
"2779",2020-04-01,4.4300059066682e-05
"2780",2020-04-02,0
"2781",2020-04-03,0
"2782",2020-04-06,0.00146551721825682
"2783",2020-04-07,7.7586201629762e-05
"2784",2020-04-08,1.724137892497e-05
"2785",2020-04-09,0
"2786",2020-04-09,-0.000249999996862913
"2787",2020-04-13,0.00121052632794568
"2788",2020-04-13,0
"2789",2020-04-14,0.000373253958830678
"2790",2020-04-14,0
"2791",2020-04-15,9.03570513912949e-05
"2792",2020-04-15,0
"2793",2020-04-16,0.000103512765942092
"2794",2020-04-16,0
"2795",2020-04-17,0
"2796",2020-04-17,0
"2797",2020-04-20,-0.000291637399955124
"2798",2020-04-21,-0.00217187501490116
"2799",2020-04-22,0.00364062502339948
"2800",2020-04-23,0.00039062499825377
"2801",2020-04-24,4.68750006984919e-05
"2802",2020-04-27,0.00265541116355506
"2803",2020-04-28,9.25925953520669e-05
"2804",2020-04-29,0.000370370368990633
"2805",2020-04-30,3.70370375889319e-05
"2806",2020-05-01,1.85185187944659e-05
"2807",2020-05-04,0.00409090881997889
"2808",2020-05-05,0.00118181815878911
"2809",2020-05-06,0.000386363660747355
"2810",2020-05-07,0.000159090894528411
"2811",2020-05-08,4.54545478251847e-05
"2812",2020-05-08,-0.000411764593685377
"2813",2020-05-11,0.00197058818796102
"2814",2020-05-11,0
"2815",2020-05-12,-0.00248529417549863
"2816",2020-05-12,0
"2817",2020-05-13,-0.00352923153489393
"2818",2020-05-13,0
"2819",2020-05-14,0.00673529418294921
"2820",2020-05-14,0
"2821",2020-05-15,0.000455882345490596
"2822",2020-05-15,0
"2823",2020-05-18,0.00293999991118908
"2824",2020-05-19,0.00012000000923872
"2825",2020-05-20,0.000179999998211861
"2826",2020-05-21,2.00000002980232e-05
"2827",2020-05-22,0
"2828",2020-05-26,0.00258695662669514
"2829",2020-05-27,0.000478260849157105
"2830",2020-05-28,8.69565262742664e-05
"2831",2020-05-29,4.34782598977504e-05
"2832",2020-06-01,0.00164285718330315
"2833",2020-06-02,0.00108928570257766
"2834",2020-06-03,0.000142857138333576
"2835",2020-06-04,9.78671277651629e-05
"2836",2020-06-05,3.571428624647e-05
"2837",2020-06-08,0.00183928565255233
"2838",2020-06-09,-0.00014285711305482
"2839",2020-06-10,0.000517857104007687
"2840",2020-06-11,-0.0383664173542477
"2841",2020-06-12,-0.000395348792852358
"2842",2020-06-15,0.0019999999085138
"2843",2020-06-15,0
"2844",2020-06-16,0.000709302350878715
"2845",2020-06-16,0
"2846",2020-06-17,0.000139534884933815
"2847",2020-06-17,0
"2848",2020-06-18,0.00010243305066637
"2849",2020-06-18,0
"2850",2020-06-19,1.16279080163601e-05
"2851",2020-06-19,0
"2852",2020-06-22,0.00199999992052714
"2853",2020-06-23,0.000616666667163372
"2854",2020-06-24,-0.000783333284159501
"2855",2020-06-25,0.0010166666234533
"2856",2020-06-26,0.000100000001490116
"2857",2020-06-29,0.00259615377737926
"2858",2020-06-30,0.00030769231227728
"2859",2020-07-01,0.000198137490422975
"2860",2020-07-02,3.8461540467464e-05
"2861",2020-07-06,0.00219696978727976
"2862",2020-07-07,-9.0909121614514e-05
"2863",2020-07-08,0.000621212122566772
"2864",2020-07-09,5.94406766330763e-05
"2865",2020-07-10,0.000106060607641032
"2866",2020-07-10,-0.000448275968946262
"2867",2020-07-13,-0.00149999984379472
"2868",2020-07-13,0
"2869",2020-07-14,0.00344827573874901
"2870",2020-07-14,0
"2871",2020-07-15,0.00106896552160896
"2872",2020-07-15,0
"2873",2020-07-16,6.89655131307141e-05
"2874",2020-07-16,0
"2875",2020-07-17,6.89655169844627e-05
"2876",2020-07-17,0
"2877",2020-07-20,0.00225806459784508
"2878",2020-07-21,0.000334609526144645
"2879",2020-07-22,0.000354838716166635
"2880",2020-07-23,-3.22580661985182e-05
"2881",2020-07-24,9.6774194990435e-05
"2882",2020-07-27,0.00206249995778004
"2883",2020-07-28,-0.000124999980131785
"2884",2020-07-29,0.000687499986961484
"2885",2020-07-30,4.16666688397527e-05
"2886",2020-07-31,0.000125000003414849
"2887",2020-08-03,0.00208428484577202
"2888",2020-08-04,0.000400000023841858
"2889",2020-08-05,0.000319999995827675
"2890",2020-08-06,3.99999991059303e-05
"2891",2020-08-07,8.0000002682209e-05
"2892",2020-08-10,0.00177419357722805
"2893",2020-08-11,-0.00198387091198275
"2894",2020-08-12,0.00298387089684125
"2895",2020-08-13,0.000112903226287134
"2896",2020-08-14,0.000177419359885877
"2897",2020-08-14,-0.000437500048428775
"2898",2020-08-17,0.00231250000186265
"2899",2020-08-17,0
"2900",2020-08-18,0.000312500018626451
"2901",2020-08-18,0
"2902",2020-08-19,0.000153657619668421
"2903",2020-08-19,0
"2904",2020-08-20,0.000343749985331669
"2905",2020-08-20,0
"2906",2020-08-21,7.81250034924597e-05
"2907",2020-08-21,0
"2908",2020-08-24,0.00198529423159712
"2909",2020-08-25,0.000632352916633381
"2910",2020-08-26,5.88235390536925e-05
"2911",2020-08-27,0.000235294112387825
"2912",2020-08-28,0.000117647056193913
"2913",2020-08-31,0.000283333301544189
"2914",2020-09-01,0.00146666670838992
"2915",2020-09-02,0.000866666654745738
"2916",2020-09-03,-0.00540000000596047
"2917",2020-09-04,0.00575
"2918",2020-09-08,-0.000744444396760729
